,inflow,outflow,storage,evap
1936-09-18,0.833057849837,,,0.114049586585
1936-09-19,0.825123965553,,,0.127933884083
1936-09-20,0.817190081268,,,0.124958677476
1936-09-21,0.747768593782,,,0.122975206404
1936-09-22,0.741818180569,,,0.114049586585
1936-09-23,0.817190081268,,,0.11504132212
1936-09-24,0.817190081268,,,0.121983470869
1936-09-25,0.78148760199,,,0.114049586584
1936-09-26,0.833057849837,,,0.113057851049
1936-09-27,0.833057849837,,,0.0942148758744
1936-09-28,0.797355370558,,,0.109090908907
1936-09-29,0.775537188777,,,0.0912396692678
1936-09-30,0.803305783771,,,0.101157024623
1936-10-01,0.882644626613,,,0.0981818180165
1936-10-02,0.852892560547,,,0.0912396692678
1936-10-03,0.914380163749,,,0.099173553552
1936-10-04,0.906446279465,,,0.0912396692678
1936-10-05,0.890578510897,,,0.0952066114099
1936-10-06,0.898512395181,,,0.0892561981968
1936-10-07,0.928264461247,,,0.0872727271258
1936-10-08,0.898512395181,,,0.0813223139126
1936-10-09,0.882644626613,,,0.0892561981968
1936-10-10,0.914380163749,,,0.0842975205192
1936-10-11,0.920330576963,,,0.0852892560547
1936-10-12,0.658512395585,,,0.0773553717706
1936-10-13,0.747768593782,,,0.0783471073061
1936-10-14,0.789421486274,,,0.0733884296285
1936-10-15,0.956033056241,,,0.0833057849837
1936-10-16,0.97190082481,,,0.0694214874864
1936-10-17,0.97190082481,,,0.076363636235
1936-10-18,0.900495866252,,,0.0753719006995
1936-10-19,1.03537189908,,,0.0585123965957
1936-10-20,1.00363636195,,,0.0595041321312
1936-10-21,1.12859503942,,,0.0624793387378
1936-10-22,1.12066115514,,,0.0614876032022
1936-10-23,1.12859503942,,,0.0545454544536
1936-10-24,1.08694214693,,,0.0555371899891
1936-10-25,1.12066115514,,,0.051570247847
1936-10-26,1.11074379978,,,0.0555371899891
1936-10-27,1.01950413051,,,0.049586776776
1936-10-28,1.07702479157,,,0.051570247847
1936-10-29,1.1028099155,,,0.049586776776
1936-10-30,1.08694214693,,,0.0446280990984
1936-10-31,1.21785123762,,,0.0436363635629
1936-11-01,1.27933884082,,,0.0426446280274
1936-11-02,1.23371900619,,,0.0436363635629
1936-11-03,1.12066115514,,,0.0436363635629
1936-11-04,1.23371900619,,,0.0406611569563
1936-11-05,1.2535537169,,,0.0416528924918
1936-11-06,1.21785123762,,,0.0376859503498
1936-11-07,1.23371900619,,,0.0337190082077
1936-11-08,1.19008264262,,,0.0337190082077
1936-11-09,1.15438016335,,,0.0337190082077
1936-11-10,1.1028099155,,,0.0337190082077
1936-11-11,1.1028099155,,,0.0297520660656
1936-11-12,1.13851239478,,,0.0277685949946
1936-11-13,1.14644627906,,,0.0257851239235
1936-11-14,1.11074379978,,,0.0277685949946
1936-11-15,1.15438016335,,,0.0238016528525
1936-11-16,1.17223140298,,,0.0238016528525
1936-11-17,1.1028099155,,,0.024793388388
1936-11-18,1.19801652691,,,0.026776859459
1936-11-19,1.19008264262,,,0.0228099173169
1936-11-20,1.18214875834,,,0.0257851239235
1936-11-21,1.07702479157,,,0.0218181817814
1936-11-22,1.13851239478,,,0.0208264462459
1936-11-23,1.12859503942,,,0.0178512396394
1936-11-24,1.06115702301,,,0.0198347107104
1936-11-25,1.04528925444,,,0.0188429751749
1936-11-26,1.05322313872,,,0.0198347107104
1936-11-27,1.06115702301,,,0.0178512396394
1936-11-28,1.08694214693,,,0.0158677685683
1936-11-29,1.06909090729,,,0.0198347107104
1936-11-30,0.956033056241,,,0.0158677685683
1936-12-01,0.987768593378,,,0.0178512396394
1936-12-02,1.0274380148,,,0.0168595041039
1936-12-03,1.03537189908,,,0.0178512396394
1936-12-04,1.1028099155,,,0.0158677685683
1936-12-05,1.09487603121,,,0.0119008264262
1936-12-06,1.12066115514,,,0.0119008264262
1936-12-07,1.15438016335,,,0.0158677685683
1936-12-08,1.03537189908,,,0.0128925619617
1936-12-09,1.08694214693,,,0.0119008264262
1936-12-10,1.13851239478,,,0.0109090908907
1936-12-11,1.20793388226,,,0.0119008264262
1936-12-12,1.15438016335,,,0.0119008264262
1936-12-13,1.14644627906,,,0.0128925619617
1936-12-14,1.15438016335,,,0.0128925619617
1936-12-15,1.1642975187,,,0.0119008264262
1936-12-16,1.46776859257,,,0.00793388428416
1936-12-17,2.57851239235,,,0.0099173553552
1936-12-18,2.06280991388,,,0.0099173553552
1936-12-19,1.41818181579,,,0.00694214874864
1936-12-20,1.32495867545,,,0.00793388428416
1936-12-21,1.32495867545,,,0.0049586776776
1936-12-22,1.26148760118,,,0.00694214874864
1936-12-23,1.1642975187,,,0.0138842974973
1936-12-24,1.12066115514,,,0.0099173553552
1936-12-25,1.38842974973,,,0.0099173553552
1936-12-26,1.24958677476,,,0.0099173553552
1936-12-27,2.08264462459,,,0.0099173553552
1936-12-28,1.88429751749,,,0.00595041321312
1936-12-29,1.78512396394,,,0.0099173553552
1936-12-30,1.78512396394,,,0.0099173553552
1936-12-31,1.88429751749,,,0.00892561981968
1937-01-01,1.68595041038,,,0.00595041321312
1937-01-02,1.68595041038,,,0.0
1937-01-03,1.38842974973,,,0.0109090908907
1937-01-04,1.38842974973,,,0.00793388428416
1937-01-05,1.48760330328,,,0.00694214874864
1937-01-06,1.78512396394,,,0.00892561981968
1937-01-07,1.68595041038,,,0.0138842974973
1937-01-08,1.28925619618,,,0.0119008264262
1937-01-09,0.99173553552,,,0.00396694214208
1937-01-10,0.793388428416,,,0.0119008264262
1937-01-11,1.01950413051,,,0.0109090908907
1937-01-12,1.41818181579,,,0.00595041321312
1937-01-13,1.86446280678,,,0.00595041321312
1937-01-14,1.56694214612,,,0.0119008264262
1937-01-15,2.12231404601,,,0.0138842974973
1937-01-16,2.69752065661,,,0.0138842974973
1937-01-17,2.18181817814,,,0.0109090908907
1937-01-18,1.36859503902,,,0.0119008264262
1937-01-19,1.46776859257,,,0.0099173553552
1937-01-20,1.41818181579,,,0.0128925619617
1937-01-21,0.932231403389,,,0.0178512396394
1937-01-22,0.979834709094,,,0.0138842974973
1937-01-23,1.08694214693,,,0.0178512396394
1937-01-24,1.2257851219,,,0.0138842974973
1937-01-25,1.13851239478,,,0.0148760330328
1937-01-26,1.01157024623,,,0.0158677685683
1937-01-27,1.56694214612,,,0.0119008264262
1937-01-28,3.37190082077,,,0.0158677685683
1937-01-29,4.60165288481,,,0.0158677685683
1937-01-30,4.78016528121,,,0.0158677685683
1937-01-31,3.39173553148,,,0.0178512396394
1937-02-01,2.63801652448,,,0.0218181817814
1937-02-02,4.79999999192,,,0.0148760330328
1937-02-03,4.2049586706,,,0.0238016528525
1937-02-04,12.3768594833,,,0.0257851239235
1937-02-05,41.4545453847,,,0.024793388388
1937-02-06,39.2727272066,,,0.0238016528525
1937-02-07,24.793388388,,,0.0218181817814
1937-02-08,11.1471074192,,,0.026776859459
1937-02-09,7.21983469859,,,0.0218181817814
1937-02-10,5.7123966846,,,0.0218181817814
1937-02-11,4.60165288481,,,0.0257851239236
1937-02-12,6.54545453443,,,0.0277685949946
1937-02-13,7.97355370558,,,0.0208264462459
1937-02-14,44.6280990984,,,0.0228099173169
1937-02-15,25.1900826022,,,0.0297520660656
1937-02-16,14.4396693972,,,0.0218181817814
1937-02-17,10.4330578337,,,0.0297520660656
1937-02-18,8.80661155542,,,0.0257851239235
1937-02-19,8.25123965553,,,0.0257851239235
1937-02-20,7.21983469859,,,0.0297520660656
1937-02-21,6.32727271662,,,0.0297520660656
1937-02-22,6.1090908988,,,0.0337190082077
1937-02-23,6.32727271662,,,0.0337190082077
1937-02-24,6.76363635225,,,0.0396694214208
1937-02-25,9.75867766952,,,0.0376859503498
1937-02-26,8.52892560547,,,0.0317355371366
1937-02-27,6.98181817006,,,0.0416528924918
1937-02-28,6.1090908988,,,0.0396694214208
1937-03-01,5.9107437917,,,0.0396694214208
1937-03-02,5.7123966846,,,0.0416528924918
1937-03-03,5.9107437917,,,0.0366942148143
1937-03-04,6.32727271662,,,0.049586776776
1937-03-05,6.98181817006,,,0.0456198346339
1937-03-06,7.45785122711,,,0.0426446280274
1937-03-07,7.97355370558,,,0.0456198346339
1937-03-08,8.25123965553,,,0.0456198346339
1937-03-09,9.12396692678,,,0.0485950412405
1937-03-10,9.75867766952,,,0.0505785123115
1937-03-11,9.44132229815,,,0.049586776776
1937-03-12,14.0033057615,,,0.0545454544536
1937-03-13,19.3983470748,,,0.0525619833825
1937-03-14,13.5669421259,,,0.0565289255246
1937-03-15,11.5438016335,,,0.0545454544536
1937-03-16,11.1471074192,,,0.0575206610602
1937-03-17,11.5438016335,,,0.0535537189181
1937-03-18,12.7338842761,,,0.0664462808798
1937-03-19,11.1471074192,,,0.0694214874864
1937-03-20,16.3438016254,,,0.0684297519509
1937-03-21,30.9421487082,,,0.0674380164154
1937-03-22,35.3057850645,,,0.0634710742733
1937-03-23,21.024793353,,,0.0634710742733
1937-03-24,23.4049586383,,,0.0644628098088
1937-03-25,20.0330578175,,,0.0664462808798
1937-03-26,14.0033057615,,,0.0634710742733
1937-03-27,14.0033057615,,,0.0664462808798
1937-03-28,12.7338842761,,,0.0694214874864
1937-03-29,11.5438016335,,,0.0862809915903
1937-03-30,10.7900826265,,,0.0773553717706
1937-03-31,10.4330578337,,,0.0833057849837
1937-04-01,11.5438016335,,,0.0803305783771
1937-04-02,18.3669421178,,,0.0783471073061
1937-04-03,16.3438016254,,,0.0892561981968
1937-04-04,14.0033057615,,,0.0892561981968
1937-04-05,12.3371900619,,,0.0872727271258
1937-04-06,17.3355371609,,,0.0823140494482
1937-04-07,14.9157024542,,,0.0803305783771
1937-04-08,13.5669421259,,,0.0872727271258
1937-04-09,13.5669421259,,,0.0932231403389
1937-04-10,13.5669421259,,,0.0961983469455
1937-04-11,12.7338842761,,,0.100165289087
1937-04-12,12.3371900619,,,0.100165289087
1937-04-13,13.5669421259,,,0.099173553552
1937-04-14,16.8198346824,,,0.103140495694
1937-04-15,23.4049586383,,,0.103140495694
1937-04-16,23.9999999596,,,0.103140495694
1937-04-17,18.8826445963,,,0.100165289087
1937-04-18,16.8198346824,,,0.097190082481
1937-04-19,17.3355371609,,,0.108099173371
1937-04-20,18.3669421178,,,0.107107437836
1937-04-21,22.809917317,,,0.107107437836
1937-04-22,24.5950412809,,,0.110082644442
1937-04-23,19.3983470748,,,0.108099173371
1937-04-24,17.3355371609,,,0.0952066114099
1937-04-25,19.3983470748,,,0.110082644442
1937-04-26,22.2148759956,,,0.105123966765
1937-04-27,19.3983470748,,,0.108099173371
1937-04-28,16.3438016254,,,0.127933884083
1937-04-29,13.5669421259,,,0.142809917115
1937-04-30,12.3371900619,,,0.137851239437
1937-05-01,14.4396693972,,,0.135867768366
1937-05-02,18.8826445963,,,0.131900826225
1937-05-03,22.809917317,,,0.147768594792
1937-05-04,26.9752065661,,,0.131900826225
1937-05-05,28.3636363159,,,0.146776859257
1937-05-06,28.3636363159,,,0.139834710508
1937-05-07,26.9752065661,,,0.149752065864
1937-05-08,22.809917317,,,0.154710743541
1937-05-09,21.6198346743,,,0.147768594792
1937-05-10,20.4297520317,,,0.15272727247
1937-05-11,18.8826445963,,,0.151735536935
1937-05-12,23.9999999596,,,0.153719008006
1937-05-13,28.3636363159,,,0.166611569967
1937-05-14,31.5371900295,,,0.165619834431
1937-05-15,31.5371900295,,,0.169586776574
1937-05-16,27.7685949946,,,0.169586776574
1937-05-17,25.1900826022,,,0.186446280678
1937-05-18,22.809917317,,,0.183471074071
1937-05-19,17.3355371609,,,0.165619834431
1937-05-20,16.3438016254,,,0.174545454251
1937-05-21,17.8512396394,,,0.166611569967
1937-05-22,18.8826445963,,,0.176528925323
1937-05-23,19.3983470748,,,0.17256198318
1937-05-24,19.3983470748,,,0.184462809607
1937-05-25,20.0330578175,,,0.17256198318
1937-05-26,16.3438016254,,,0.17256198318
1937-05-27,15.8677685683,,,0.169586776574
1937-05-28,16.8198346824,,,0.173553718716
1937-05-29,17.8512396394,,,0.19041322282
1937-05-30,16.3438016254,,,0.185454545143
1937-05-31,12.3371900619,,,0.191404958356
1937-06-01,11.1471074192,,,0.181487603
1937-06-02,11.1471074192,,,0.188429751749
1937-06-03,11.9404958477,,,0.194380164962
1937-06-04,12.3371900619,,,0.19041322282
1937-06-05,11.9404958477,,,0.192396693891
1937-06-06,10.4330578337,,,0.185454545143
1937-06-07,9.12396692678,,,0.192396693891
1937-06-08,8.52892560547,,,0.188429751749
1937-06-09,7.45785122711,,,0.203305784782
1937-06-10,6.98181817006,,,0.188429751749
1937-06-11,6.34710742733,,,0.199338842639
1937-06-12,5.75206610602,,,0.214214875672
1937-06-13,5.39504131323,,,0.197355371569
1937-06-14,5.39504131323,,,0.209256197995
1937-06-15,5.21652891684,,,0.204297520317
1937-06-16,7.18016527716,,,0.216198346743
1937-06-17,14.7173553471,,,0.215206611208
1937-06-18,7.21983469859,,,0.21024793353
1937-06-19,5.95041321312,,,0.215206611208
1937-06-20,5.95041321312,,,0.21024793353
1937-06-21,6.14876032022,,,0.218181817814
1937-06-22,5.95041321312,,,0.214214875672
1937-06-23,5.57355370962,,,0.220165288885
1937-06-24,5.03801652044,,,0.21024793353
1937-06-25,4.72066114908,,,0.215206611208
1937-06-26,4.40330577771,,,0.221157024421
1937-06-27,3.98677685279,,,0.222148759957
1937-06-28,3.70909090284,,,0.226115702099
1937-06-29,3.70909090284,,,0.216198346743
1937-06-30,3.70909090284,,,0.218181817814
1937-07-01,3.49090908503,,,0.212231404601
1937-07-02,3.11404958153,,,0.221157024421
1937-07-03,2.97520660656,,,0.226115702099
1937-07-04,2.61818181377,,,0.230082644241
1937-07-05,2.43966941738,,,0.216198346743
1937-07-06,2.49917354951,,,0.21917355335
1937-07-07,2.43966941738,,,0.231074379776
1937-07-08,2.2809917317,,,0.220165288885
1937-07-09,2.1024793353,,,0.234049586383
1937-07-10,2.06280991388,,,0.225123966564
1937-07-11,1.9041322282,,,0.217190082279
1937-07-12,1.75537189787,,,0.226115702099
1937-07-13,1.80495867465,,,0.216198346743
1937-07-14,1.85454545142,,,0.222148759956
1937-07-15,1.70578512109,,,0.22809917317
1937-07-16,1.50743801399,,,0.22809917317
1937-07-17,1.50743801399,,,0.21024793353
1937-07-18,1.39438016294,,,0.216198346743
1937-07-19,1.33884297295,,,0.215206611208
1937-07-20,1.30710743582,,,0.225123966564
1937-07-21,1.23570247726,,,0.207272726924
1937-07-22,1.23570247726,,,0.214214875672
1937-07-23,1.20396694012,,,0.214214875672
1937-07-24,1.14842975013,,,0.21024793353
1937-07-25,1.17223140298,,,0.226115702099
1937-07-26,1.08297520479,,,0.21024793353
1937-07-27,1.00363636195,,,0.221157024421
1937-07-28,0.948099171957,,,0.213223140137
1937-07-29,0.8766942134,,,0.214214875672
1937-07-30,0.840991734121,,,0.205289255852
1937-07-31,0.840991734121,,,0.206280991388
1937-08-01,0.769586775564,,,0.202314049246
1937-08-02,0.779504130919,,,0.199338842639
1937-08-03,0.797355370558,,,0.199338842639
1937-08-04,0.769586775564,,,0.202314049246
1937-08-05,0.733884296285,,,0.193388429427
1937-08-06,0.704132230219,,,0.192396693891
1937-08-07,0.694214874864,,,0.194380164962
1937-08-08,0.664462808798,,,0.208264462459
1937-08-09,0.654545453443,,,0.193388429427
1937-08-10,0.618842974164,,,0.194380164962
1937-08-11,0.61090908988,,,0.187438016213
1937-08-12,0.61090908988,,,0.174545454251
1937-08-13,0.61090908988,,,0.184462809607
1937-08-14,0.587107437028,,,0.183471074071
1937-08-15,0.561322313104,,,0.180495867465
1937-08-16,0.569256197388,,,0.177520660858
1937-08-17,0.587107437028,,,0.176528925323
1937-08-18,0.674380164154,,,0.175537189787
1937-08-19,0.636694213804,,,0.166611569967
1937-08-20,0.636694213804,,,0.166611569967
1937-08-21,0.595041321312,,,0.168595041038
1937-08-22,0.539504131323,,,0.156694214612
1937-08-23,0.525619833826,,,0.16363636336
1937-08-24,0.517685949541,,,0.158677685683
1937-08-25,0.539504131323,,,0.167603305502
1937-08-26,0.602975205596,,,0.169586776574
1937-08-27,0.636694213804,,,0.170578512109
1937-08-28,0.644628098088,,,0.160661156754
1937-08-29,0.53355371811,,,0.161652892289
1937-08-30,0.525619833826,,,0.161652892289
1937-08-31,0.511735536328,,,0.150743801399
1937-09-01,0.547438015607,,,0.150743801399
1937-09-02,0.62876032952,,,0.156694214612
1937-09-03,0.644628098088,,,0.16363636336
1937-09-04,0.62876032952,,,0.150743801399
1937-09-05,0.53355371811,,,0.160661156754
1937-09-06,0.503801652044,,,0.138842974973
1937-09-07,0.497851238831,,,0.147768594792
1937-09-08,0.595041321312,,,0.14380165265
1937-09-09,0.602975205596,,,0.140826446044
1937-09-10,0.644628098088,,,0.146776859257
1937-09-11,0.525619833826,,,0.136859503902
1937-09-12,0.517685949541,,,0.131900826225
1937-09-13,0.511735536328,,,0.131900826225
1937-09-14,0.511735536328,,,0.122975206404
1937-09-15,0.464132230623,,,0.126942148547
1937-09-16,0.470082643836,,,0.121983470869
1937-09-17,0.618842974164,,,0.122975206404
1937-09-18,0.539504131323,,,0.119008264262
1937-09-19,0.55338842882,,,0.114049586585
1937-09-20,0.53355371811,,,0.127933884083
1937-09-21,0.517685949541,,,0.124958677476
1937-09-22,0.511735536328,,,0.122975206404
1937-09-23,0.587107437028,,,0.114049586585
1937-09-24,0.664462808798,,,0.11504132212
1937-09-25,0.644628098088,,,0.121983470869
1937-09-26,0.644628098088,,,0.114049586584
1937-09-27,0.664462808798,,,0.113057851049
1937-09-28,0.674380164154,,,0.0942148758744
1937-09-29,0.753719006995,,,0.109090908907
1937-09-30,0.765619833421,,,0.0912396692678
1937-10-01,0.765619833421,,,0.101157024623
1937-10-02,0.833057849837,,,0.0981818180165
1937-10-03,1.05123966765,,,0.0912396692678
1937-10-04,1.09090908907,,,0.099173553552
1937-10-05,1.06710743622,,,0.0912396692678
1937-10-06,1.10082644443,,,0.0952066114099
1937-10-07,1.13057851049,,,0.0892561981968
1937-10-08,0.936198345531,,,0.0872727271258
1937-10-09,0.864793386973,,,0.0813223139126
1937-10-10,0.587107437028,,,0.0892561981968
1937-10-11,0.489917354547,,,0.0842975205192
1937-10-12,0.684297519509,,,0.0852892560547
1937-10-13,0.900495866252,,,0.0773553717706
1937-10-14,1.13057851049,,,0.0783471073061
1937-10-15,1.45586776614,,,0.0733884296285
1937-10-16,1.65619834432,,,0.0833057849837
1937-10-17,1.43206611329,,,0.0694214874864
1937-10-18,1.33884297295,,,0.076363636235
1937-10-19,1.30512396474,,,0.0753719006995
1937-10-20,1.28330578296,,,0.0585123965957
1937-10-21,1.23768594833,,,0.0595041321312
1937-10-22,1.22181817976,,,0.0624793387378
1937-10-23,1.23768594833,,,0.0614876032022
1937-10-24,1.19801652691,,,0.0545454544536
1937-10-25,1.10082644443,,,0.0555371899891
1937-10-26,1.17024793191,,,0.051570247847
1937-10-27,1.19008264262,,,0.0555371899891
1937-10-28,1.17024793191,,,0.049586776776
1937-10-29,1.16033057656,,,0.051570247847
1937-10-30,1.14049586585,,,0.049586776776
1937-10-31,1.18016528727,,,0.0446280990984
1937-11-01,1.16033057656,,,0.0436363635629
1937-11-02,1.19801652691,,,0.0426446280274
1937-11-03,1.11074379978,,,0.0436363635629
1937-11-04,1.16033057656,,,0.0436363635629
1937-11-05,1.16033057656,,,0.0406611569563
1937-11-06,1.18016528727,,,0.0416528924918
1937-11-07,1.18016528727,,,0.0376859503498
1937-11-08,1.17024793191,,,0.0337190082077
1937-11-09,1.19008264262,,,0.0337190082077
1937-11-10,1.19801652691,,,0.0337190082077
1937-11-11,1.30512396474,,,0.0337190082077
1937-11-12,1.65619834432,,,0.0297520660656
1937-11-13,1.74545454252,,,0.0277685949946
1937-11-14,1.70181817895,,,0.0257851239235
1937-11-15,1.97355371568,,,0.0277685949946
1937-11-16,1.92396693891,,,0.0238016528525
1937-11-17,2.83636363159,,,0.0238016528525
1937-11-18,5.57355370962,,,0.024793388388
1937-11-19,3.2330578458,,,0.026776859459
1937-11-20,2.55867768164,,,0.0228099173169
1937-11-21,5.41487602394,,,0.0257851239235
1937-11-22,4.26446280274,,,0.0218181817814
1937-11-23,3.17355371366,,,0.0208264462459
1937-11-24,4.40330577771,,,0.0178512396394
1937-11-25,4.12561982776,,,0.0198347107104
1937-11-26,2.97520660656,,,0.0188429751749
1937-11-27,2.55867768164,,,0.0198347107104
1937-11-28,2.38016528525,,,0.0178512396394
1937-11-29,2.18181817814,,,0.0158677685683
1937-11-30,2.12231404601,,,0.0198347107104
1937-12-01,2.06280991388,,,0.0158677685683
1937-12-02,1.92396693891,,,0.0178512396394
1937-12-03,1.92396693891,,,0.0168595041039
1937-12-04,1.83471074071,,,0.0178512396394
1937-12-05,1.78909090608,,,0.0158677685683
1937-12-06,1.74545454252,,,0.0119008264262
1937-12-07,1.74545454252,,,0.0119008264262
1937-12-08,1.74545454252,,,0.0158677685683
1937-12-09,1.70181817895,,,0.0128925619617
1937-12-10,48.1983470263,,,0.0119008264262
1937-12-11,160.859503861,,,0.0109090908907
1937-12-12,73.3884296285,,,0.0119008264262
1937-12-13,26.9752065661,,,0.0119008264262
1937-12-14,16.3438016254,,,0.0128925619617
1937-12-15,11.5438016335,,,0.0128925619617
1937-12-16,9.75867766952,,,0.0119008264262
1937-12-17,8.52892560547,,,0.00793388428416
1937-12-18,7.45785122711,,,0.0099173553552
1937-12-19,6.76363635225,,,0.0099173553552
1937-12-20,5.95041321312,,,0.00694214874864
1937-12-21,5.39504131323,,,0.00793388428416
1937-12-22,5.03801652044,,,0.0049586776776
1937-12-23,5.75206610602,,,0.00694214874864
1937-12-24,5.03801652044,,,0.0138842974973
1937-12-25,4.87933883476,,,0.0099173553552
1937-12-26,4.56198346339,,,0.0099173553552
1937-12-27,3.98677685279,,,0.0099173553552
1937-12-28,3.98677685279,,,0.0099173553552
1937-12-29,3.84793387782,,,0.00595041321312
1937-12-30,3.70909090284,,,0.0099173553552
1937-12-31,3.57024792787,,,0.0099173553552
1938-01-01,3.70909090284,,,0.00595041321312
1938-01-02,3.84793387782,,,0.0
1938-01-03,3.98677685279,,,0.0109090908907
1938-01-04,3.98677685279,,,0.00793388428416
1938-01-05,3.57024792787,,,0.00694214874864
1938-01-06,3.57024792787,,,0.00892561981968
1938-01-07,3.17355371366,,,0.0138842974973
1938-01-08,3.11404958153,,,0.0119008264262
1938-01-09,3.2330578458,,,0.00396694214208
1938-01-10,2.91570247443,,,0.0119008264262
1938-01-11,2.91570247443,,,0.0109090908907
1938-01-12,2.91570247443,,,0.00595041321312
1938-01-13,2.8561983423,,,0.00595041321312
1938-01-14,2.73719007804,,,0.0119008264262
1938-01-15,3.98677685279,,,0.0138842974973
1938-01-16,5.03801652044,,,0.0138842974973
1938-01-17,6.14876032022,,,0.0109090908907
1938-01-18,9.75867766952,,,0.0119008264262
1938-01-19,7.71570246635,,,0.0099173553552
1938-01-20,7.45785122711,,,0.0128925619617
1938-01-21,5.95041321312,,,0.0178512396394
1938-01-22,5.39504131323,,,0.0138842974973
1938-01-23,5.57355370962,,,0.0178512396394
1938-01-24,5.21652891684,,,0.0138842974973
1938-01-25,4.72066114908,,,0.0148760330328
1938-01-26,4.56198346339,,,0.0158677685683
1938-01-27,4.40330577771,,,0.0119008264262
1938-01-28,4.56198346339,,,0.0158677685683
1938-01-29,5.57355370962,,,0.0158677685683
1938-01-30,5.21652891684,,,0.0158677685683
1938-01-31,6.34710742733,,,0.0178512396394
1938-02-01,21.6198346743,,,0.0218181817814
1938-02-02,20.4297520317,,,0.0148760330328
1938-02-03,37.0909090284,,,0.0238016528525
1938-02-04,24.5950412809,,,0.0257851239235
1938-02-05,17.3355371609,,,0.024793388388
1938-02-06,14.0033057615,,,0.0238016528525
1938-02-07,11.9404958477,,,0.0218181817814
1938-02-08,11.5438016335,,,0.026776859459
1938-02-09,14.4396693972,,,0.0218181817814
1938-02-10,32.9256197793,,,0.0218181817814
1938-02-11,66.2479337727,,,0.0257851239236
1938-02-12,39.2727272066,,,0.0277685949946
1938-02-13,25.1900826022,,,0.0208264462459
1938-02-14,41.4545453847,,,0.0228099173169
1938-02-15,23.9999999596,,,0.0297520660656
1938-02-16,17.8512396394,,,0.0218181817814
1938-02-17,14.0033057615,,,0.0297520660656
1938-02-18,12.3371900619,,,0.0257851239235
1938-02-19,12.7338842761,,,0.0257851239235
1938-02-20,11.5438016335,,,0.0297520660656
1938-02-21,10.4330578337,,,0.0297520660656
1938-02-22,10.0760330409,,,0.0337190082077
1938-02-23,10.0760330409,,,0.0337190082077
1938-02-24,10.0760330409,,,0.0396694214208
1938-02-25,10.4330578337,,,0.0376859503498
1938-02-26,10.0760330409,,,0.0317355371366
1938-02-27,10.0760330409,,,0.0416528924918
1938-02-28,9.75867766952,,,0.0396694214208
1938-03-01,14.9157024542,,,0.0396694214208
1938-03-02,32.9256197793,,,0.0416528924918
1938-03-03,37.0909090284,,,0.0366942148143
1938-03-04,24.5950412809,,,0.049586776776
1938-03-05,18.8826445963,,,0.0456198346339
1938-03-06,16.3438016254,,,0.0426446280274
1938-03-07,14.4396693972,,,0.0456198346339
1938-03-08,13.5669421259,,,0.0456198346339
1938-03-09,12.7338842761,,,0.0485950412405
1938-03-10,11.5438016335,,,0.0505785123115
1938-03-11,11.1471074192,,,0.049586776776
1938-03-12,18.8826445963,,,0.0545454544536
1938-03-13,54.9421486678,,,0.0525619833825
1938-03-14,38.8760329924,,,0.0565289255246
1938-03-15,28.1652892088,,,0.0545454544536
1938-03-16,26.776859459,,,0.0575206610602
1938-03-17,29.3553718514,,,0.0535537189181
1938-03-18,23.2066115312,,,0.0664462808798
1938-03-19,21.024793353,,,0.0694214874864
1938-03-20,43.2396693487,,,0.0684297519509
1938-03-21,39.6694214208,,,0.0674380164154
1938-03-22,29.3553718514,,,0.0634710742733
1938-03-23,29.3553718514,,,0.0634710742733
1938-03-24,50.7768594186,,,0.0644628098088
1938-03-25,36.8925619213,,,0.0664462808798
1938-03-26,28.7603305301,,,0.0634710742733
1938-03-27,24.3966941738,,,0.0664462808798
1938-03-28,22.0165288885,,,0.0694214874864
1938-03-29,20.4297520317,,,0.0862809915903
1938-03-30,18.4859503821,,,0.0773553717706
1938-03-31,16.6611569967,,,0.0833057849837
1938-04-01,15.7884297255,,,0.0803305783771
1938-04-02,15.3917355113,,,0.0783471073061
1938-04-03,15.7884297255,,,0.0892561981968
1938-04-04,17.533884268,,,0.0892561981968
1938-04-05,28.1652892088,,,0.0872727271258
1938-04-06,22.0165288885,,,0.0823140494482
1938-04-07,18.9619834391,,,0.0803305783771
1938-04-08,18.009917325,,,0.0872727271258
1938-04-09,18.9619834391,,,0.0932231403389
1938-04-10,21.024793353,,,0.0961983469455
1938-04-11,21.024793353,,,0.100165289087
1938-04-12,21.6198346743,,,0.100165289087
1938-04-13,20.0330578175,,,0.099173553552
1938-04-14,18.4859503821,,,0.103140495694
1938-04-15,18.009917325,,,0.103140495694
1938-04-16,18.9619834391,,,0.103140495694
1938-04-17,20.0330578175,,,0.100165289087
1938-04-18,26.776859459,,,0.097190082481
1938-04-19,35.5041321716,,,0.108099173371
1938-04-20,35.5041321716,,,0.107107437836
1938-04-21,37.4876032427,,,0.107107437836
1938-04-22,36.0991734929,,,0.110082644442
1938-04-23,34.1157024219,,,0.108099173371
1938-04-24,34.1157024219,,,0.0952066114099
1938-04-25,29.9504131727,,,0.110082644442
1938-04-26,24.3966941738,,,0.105123966765
1938-04-27,23.2066115312,,,0.108099173371
1938-04-28,23.8016528525,,,0.127933884083
1938-04-29,24.3966941738,,,0.142809917115
1938-04-30,23.2066115312,,,0.137851239437
1938-05-01,21.6198346743,,,0.135867768366
1938-05-02,24.3966941738,,,0.131900826225
1938-05-03,21.024793353,,,0.147768594792
